8142,42,81
8143,43,81
8144,44,81
8145,45,81
8146,46,81
8147,47,81
8148,48,81
8149,49,81
8150,50,81
8151,51,81
8152,52,81
8153,53,81
8154,54,81
8155,55,81
8156,56,81
8157,57,81
8158,58,81
8159,59,81
8160,60,81
8161,61,81
8162,62,81
8163,63,81
8164,64,81
8165,65,81
8166,66,81
8167,67,81
8168,68,81
8169,69,81
8170,70,81
8171,71,81
8172,72,81
8173,73,81
8174,74,81
8175,75,81
8176,76,81
8177,77,81
8178,78,81
8179,79,81
8180,80,81
8181,81,81
8182,82,81
8183,83,81
8184,84,81
8185,85,81
8186,86,81
8187,87,81
8188,88,81
8189,89,81
8190,90,81
8191,91,81
8192,92,81
8193,93,81
8194,94,81
8195,95,81
8196,96,81
8197,97,81
8198,98,81
8199,99,81
8200,0,82
8201,1,82
8202,2,82
8203,3,82
8204,4,82
8205,5,82
8206,6,82
8207,7,82
8208,8,82
8209,9,82
8210,10,82
8211,11,82
8212,12,82
8213,13,82
8214,14,82
8215,15,82
8216,16,82
8217,17,82
8218,18,82
8219,19,82
8220,20,82
8221,21,82
8222,22,82
8223,23,82
8224,24,82
8225,25,82
8226,26,82
8227,27,82
8228,28,82
8229,29,82
8230,30,82
8231,31,82
8232,32,82
8233,33,82
8234,34,82
8235,35,82
8236,36,82
8237,37,82
8238,38,82
8239,39,82
8240,40,82
8241,41,82
8242,42,82
8243,43,82
8244,44,82
8245,45,82
8246,46,82
8247,47,82
8248,48,82
8249,49,82
8250,50,82
8251,51,82
8252,52,82
8253,53,82
8254,54,82
8255,55,82
8256,56,82
8257,57,82
8258,58,82
8259,59,82
8260,60,82
8261,61,82
8262,62,82
8263,63,82
8264,64,82
8265,65,82
8266,66,82
8267,67,82
8268,68,82
8269,69,82
8270,70,82
8271,71,82
8272,72,82
8273,73,82
8274,74,82
8275,75,82
8276,76,82
8277,77,82
8278,78,82
8279,79,82
8280,80,82
8281,81,82
8282,82,82
8283,83,82
8284,84,82
8285,85,82
8286,86,82
8287,87,82
8288,88,82
8289,89,82
8290,90,82
8291,91,82
8292,92,82
8293,93,82
8294,94,82
8295,95,82
8296,96,82
8297,97,82
8298,98,82
8299,99,82
8300,0,83
8301,1,83
8302,2,83
8303,3,83
8304,4,83
8305,5,83
8306,6,83
8307,7,83
8308,8,83
8309,9,83
8310,10,83
8311,11,83
8312,12,83
8313,13,83
8314,14,83
8315,15,83
8316,16,83
8317,17,83
8318,18,83
8319,19,83
8320,20,83
8321,21,83
8322,22,83
8323,23,83
8324,24,83
8325,25,83
8326,26,83
8327,27,83
8328,28,83
8329,29,83
8330,30,83
8331,31,83
8332,32,83
8333,33,83
8334,34,83
8335,35,83
8336,36,83
8337,37,83
8338,38,83
8339,39,83
8340,40,83
8341,41,83
8342,42,83
8343,43,83
8344,44,83
8345,45,83
8346,46,83
8347,47,83
8348,48,83
8349,49,83
8350,50,83
8351,51,83
8352,52,83
8353,53,83
8354,54,83
8355,55,83
8356,56,83
8357,57,83
8358,58,83
8359,59,83
8360,60,83
8361,61,83
8362,62,83
8363,63,83
8364,64,83
8365,65,83
8366,66,83
8367,67,83
8368,68,83
8369,69,83
8370,70,83
8371,71,83
8372,72,83
8373,73,83
8374,74,83
8375,75,83
8376,76,83
8377,77,83
8378,78,83
8379,79,83
8380,80,83
8381,81,83
8382,82,83
8383,83,83
8384,84,83
8385,85,83
8386,86,83
8387,87,83
8388,88,83
8389,89,83
8390,90,83
8391,91,83
8392,92,83
8393,93,83
8394,94,83
8395,95,83
8396,96,83
8397,97,83
8398,98,83
8399,99,83
8400,0,84
8401,1,84
8402,2,84
8403,3,84
8404,4,84
8405,5,84
8406,6,84
8407,7,84
8408,8,84
8409,9,84
8410,10,84
8411,11,84
8412,12,84
8413,13,84
8414,14,84
8415,15,84
8416,16,84
8417,17,84
8418,18,84
8419,19,84
8420,20,84
8421,21,84
8422,22,84
8423,23,84
8424,24,84
8425,25,84
8426,26,84
8427,27,84
8428,28,84
8429,29,84
8430,30,84
8431,31,84
8432,32,84
8433,33,84
8434,34,84
8435,35,84
8436,36,84
8437,37,84
8438,38,84
8439,39,84
8440,40,84
8441,41,84
8442,42,84
8443,43,84
8444,44,84
8445,45,84
8446,46,84
8447,47,84
8448,48,84
8449,49,84
8450,50,84
8451,51,84
8452,52,84
8453,53,84
8454,54,84
8455,55,84
8456,56,84
8457,57,84
8458,58,84
8459,59,84
8460,60,84
8461,61,84
8462,62,84
8463,63,84
8464,64,84
8465,65,84
8466,66,84
8467,67,84
8468,68,84
8469,69,84
8470,70,84
8471,71,84
8472,72,84
8473,73,84
8474,74,84
8475,75,84
8476,76,84
8477,77,84
8478,78,84
8479,79,84
8480,80,84
8481,81,84
8482,82,84
8483,83,84
8484,84,84
8485,85,84
8486,86,84
8487,87,84
8488,88,84
8489,89,84
8490,90,84
8491,91,84
8492,92,84
8493,93,84
8494,94,84
8495,95,84
8496,96,84
8497,97,84
8498,98,84
8499,99,84
8500,0,85
8501,1,85
8502,2,85
8503,3,85
8504,4,85
8505,5,85
8506,6,85
8507,7,85
8508,8,85
8509,9,85
8510,10,85
8511,11,85
8512,12,85
8513,13,85
8514,14,85
8515,15,85
8516,16,85
8517,17,85
8518,18,85
8519,19,85
8520,20,85
8521,21,85
8522,22,85
8523,23,85
8524,24,85
8525,25,85
8526,26,85
8527,27,85
8528,28,85
8529,29,85
8530,30,85
8531,31,85
8532,32,85
8533,33,85
8534,34,85
8535,35,85
8536,36,85
8537,37,85
8538,38,85
8539,39,85
8540,40,85
8541,41,85
8542,42,85
8543,43,85
8544,44,85
8545,45,85
8546,46,85
8547,47,85
8548,48,85
8549,49,85
8550,50,85
8551,51,85
8552,52,85
8553,53,85
8554,54,85
8555,55,85
8556,56,85
8557,57,85
8558,58,85
8559,59,85
8560,60,85
8561,61,85
8562,62,85
8563,63,85
8564,64,85
8565,65,85
8566,66,85
8567,67,85
8568,68,85
8569,69,85
8570,70,85
8571,71,85
8572,72,85
8573,73,85
8574,74,85
8575,75,85
8576,76,85
8577,77,85
8578,78,85
8579,79,85
8580,80,85
8581,81,85
8582,82,85
8583,83,85
8584,84,85
8585,85,85
8586,86,85
8587,87,85
8588,88,85
8589,89,85
8590,90,85
8591,91,85
8592,92,85
8593,93,85
8594,94,85
8595,95,85
8596,96,85
8597,97,85
8598,98,85
8599,99,85
8600,0,86
8601,1,86
8602,2,86
8603,3,86
8604,4,86
8605,5,86
8606,6,86
8607,7,86
8608,8,86
8609,9,86
8610,10,86
8611,11,86
8612,12,86
8613,13,86
8614,14,86
8615,15,86
8616,16,86
8617,17,86
8618,18,86
8619,19,86
8620,20,86
8621,21,86
8622,22,86
8623,23,86
8624,24,86
8625,25,86
8626,26,86
8627,27,86
8628,28,86
8629,29,86
8630,30,86
8631,31,86
8632,32,86
8633,33,86
8634,34,86
8635,35,86
8636,36,86
8637,37,86
8638,38,86
8639,39,86
8640,40,86
8641,41,86
8642,42,86
8643,43,86
8644,44,86
8645,45,86
8646,46,86
8647,47,86
8648,48,86
8649,49,86
8650,50,86
8651,51,86
8652,52,86
8653,53,86
8654,54,86
8655,55,86
8656,56,86
8657,57,86
8658,58,86
8659,59,86
8660,60,86
8661,61,86
8662,62,86
8663,63,86
8664,64,86
8665,65,86
8666,66,86
8667,67,86
8668,68,86
8669,69,86
8670,70,86
8671,71,86
8672,72,86
8673,73,86
8674,74,86
8675,75,86
8676,76,86
8677,77,86
8678,78,86
8679,79,86
8680,80,86
8681,81,86
8682,82,86
8683,83,86
8684,84,86
8685,85,86
8686,86,86
8687,87,86
8688,88,86
8689,89,86
8690,90,86
8691,91,86
8692,92,86
8693,93,86
8694,94,86
8695,95,86
8696,96,86
8697,97,86
8698,98,86
8699,99,86
8700,0,87
8701,1,87
8702,2,87
8703,3,87
8704,4,87
8705,5,87
8706,6,87
8707,7,87
8708,8,87
8709,9,87
8710,10,87
8711,11,87
8712,12,87
8713,13,87
8714,14,87
8715,15,87
8716,16,87
8717,17,87
8718,18,87
8719,19,87
8720,20,87
8721,21,87
8722,22,87
8723,23,87
8724,24,87
8725,25,87
8726,26,87
8727,27,87
8728,28,87
8729,29,87
8730,30,87
8731,31,87
8732,32,87
8733,33,87
8734,34,87
8735,35,87
8736,36,87
8737,37,87
8738,38,87
8739,39,87
8740,40,87
8741,41,87
8742,42,87
8743,43,87
8744,44,87
8745,45,87
8746,46,87
8747,47,87
8748,48,87
8749,49,87
8750,50,87
8751,51,87
8752,52,87
8753,53,87
8754,54,87
8755,55,87
8756,56,87
8757,57,87
8758,58,87
8759,59,87
8760,60,87
8761,61,87
8762,62,87
8763,63,87
8764,64,87
8765,65,87
8766,66,87
8767,67,87
8768,68,87
8769,69,87
8770,70,87
8771,71,87
8772,72,87
8773,73,87
8774,74,87
8775,75,87
8776,76,87
8777,77,87
8778,78,87
8779,79,87
8780,80,87
8781,81,87
8782,82,87
8783,83,87
8784,84,87
8785,85,87
8786,86,87
8787,87,87
8788,88,87
8789,89,87
8790,90,87
8791,91,87
8792,92,87
8793,93,87
8794,94,87
8795,95,87
8796,96,87
8797,97,87
8798,98,87
8799,99,87
8800,0,88
8801,1,88
8802,2,88
8803,3,88
8804,4,88
8805,5,88
8806,6,88
8807,7,88
8808,8,88
8809,9,88
8810,10,88
8811,11,88
8812,12,88
8813,13,88
8814,14,88
8815,15,88
8816,16,88
8817,17,88
8818,18,88
8819,19,88
8820,20,88
8821,21,88
8822,22,88
8823,23,88
8824,24,88
8825,25,88
8826,26,88
8827,27,88
8828,28,88
8829,29,88
8830,30,88
8831,31,88
8832,32,88
8833,33,88
8834,34,88
8835,35,88
8836,36,88
8837,37,88
8838,38,88
8839,39,88
8840,40,88
8841,41,88
8842,42,88
8843,43,88
8844,44,88
8845,45,88
8846,46,88
8847,47,88
8848,48,88
8849,49,88
8850,50,88
8851,51,88
8852,52,88
8853,53,88
8854,54,88
8855,55,88
8856,56,88
8857,57,88
8858,58,88
8859,59,88
8860,60,88
8861,61,88
8862,62,88
8863,63,88
8864,64,88
8865,65,88
8866,66,88
8867,67,88
8868,68,88
8869,69,88
8870,70,88
8871,71,88
8872,72,88
8873,73,88
8874,74,88
8875,75,88
8876,76,88
8877,77,88
8878,78,88
8879,79,88
8880,80,88
8881,81,88
8882,82,88
8883,83,88
8884,84,88
8885,85,88
8886,86,88
8887,87,88
8888,88,88
8889,89,88
8890,90,88
8891,91,88
8892,92,88
8893,93,88
8894,94,88
8895,95,88
8896,96,88
8897,97,88
8898,98,88
8899,99,88
8900,0,89
8901,1,89
8902,2,89
8903,3,89
8904,4,89
8905,5,89
8906,6,89
8907,7,89
8908,8,89
8909,9,89
8910,10,89
8911,11,89
8912,12,89
8913,13,89
8914,14,89
8915,15,89
8916,16,89
8917,17,89
8918,18,89
8919,19,89
8920,20,89
8921,21,89
8922,22,89
8923,23,89
8924,24,89
8925,25,89
8926,26,89
8927,27,89
8928,28,89
8929,29,89
8930,30,89
8931,31,89
8932,32,89
8933,33,89
8934,34,89
8935,35,89
8936,36,89
8937,37,89
8938,38,89
8939,39,89
8940,40,89
8941,41,89
8942,42,89
8943,43,89
8944,44,89
8945,45,89
8946,46,89
8947,47,89
8948,48,89
8949,49,89
8950,50,89
8951,51,89
8952,52,89
8953,53,89
8954,54,89
8955,55,89
8956,56,89
8957,57,89
8958,58,89
8959,59,89
8960,60,89
8961,61,89
8962,62,89
8963,63,89
8964,64,89
8965,65,89
8966,66,89
8967,67,89
8968,68,89
8969,69,89
8970,70,89
8971,71,89
8972,72,89
8973,73,89
8974,74,89
8975,75,89
8976,76,89
8977,77,89
8978,78,89
8979,79,89
8980,80,89
8981,81,89
8982,82,89
8983,83,89
8984,84,89
8985,85,89
8986,86,89
8987,87,89
8988,88,89
8989,89,89
8990,90,89
8991,91,89
8992,92,89
8993,93,89
8994,94,89
8995,95,89
8996,96,89
8997,97,89
8998,98,89
8999,99,89
9000,0,90
9001,1,90
9002,2,90
9003,3,90
9004,4,90
9005,5,90
9006,6,90
9007,7,90
9008,8,90
9009,9,90
9010,10,90
9011,11,90
9012,12,90
9013,13,90
9014,14,90
9015,15,90
9016,16,90
9017,17,90
9018,18,90
9019,19,90
9020,20,90
9021,21,90
9022,22,90
9023,23,90
9024,24,90
9025,25,90
9026,26,90
9027,27,90
9028,28,90
9029,29,90
9030,30,90
9031,31,90
9032,32,90
9033,33,90
9034,34,90
9035,35,90
9036,36,90
9037,37,90
9038,38,90
9039,39,90
9040,40,90
9041,41,90
9042,42,90
9043,43,90
9044,44,90
9045,45,90
9046,46,90
9047,47,90
9048,48,90
9049,49,90
9050,50,90
9051,51,90
9052,52,90
9053,53,90
9054,54,90
9055,55,90
9056,56,90
9057,57,90
9058,58,90
9059,59,90
9060,60,90
9061,61,90
9062,62,90
9063,63,90
9064,64,90
9065,65,90
9066,66,90
9067,67,90
9068,68,90
9069,69,90
9070,70,90
9071,71,90
9072,72,90
9073,73,90
9074,74,90
9075,75,90
9076,76,90
9077,77,90
9078,78,90
9079,79,90
9080,80,90
9081,81,90
9082,82,90
9083,83,90
9084,84,90
9085,85,90
9086,86,90
9087,87,90
9088,88,90
9089,89,90
9090,90,90
9091,91,90
9092,92,90
9093,93,90
9094,94,90
9095,95,90
9096,96,90
9097,97,90
9098,98,90
9099,99,90
9100,0,91
9101,1,91
9102,2,91
9103,3,91
9104,4,91
9105,5,91
9106,6,91
9107,7,91
9108,8,91
9109,9,91
9110,10,91
9111,11,91
9112,12,91
9113,13,91
9114,14,91
9115,15,91
9116,16,91
9117,17,91
9118,18,91
9119,19,91
9120,20,91
9121,21,91
9122,22,91
9123,23,91
9124,24,91
9125,25,91
9126,26,91
9127,27,91
9128,28,91
9129,29,91
9130,30,91
9131,31,91
9132,32,91
9133,33,91
9134,34,91
9135,35,91
9136,36,91
9137,37,91
9138,38,91
9139,39,91
9140,40,91
9141,41,91
9142,42,91
9143,43,91
9144,44,91
9145,45,91
9146,46,91
9147,47,91
9148,48,91
9149,49,91
9150,50,91
9151,51,91
9152,52,91
9153,53,91
9154,54,91
9155,55,91
9156,56,91
9157,57,91
9158,58,91
9159,59,91
9160,60,91
9161,61,91
9162,62,91
9163,63,91
9164,64,91
9165,65,91
9166,66,91
9167,67,91
9168,68,91
9169,69,91
9170,70,91
9171,71,91
9172,72,91
9173,73,91
9174,74,91
9175,75,91
9176,76,91
9177,77,91
9178,78,91
9179,79,91
9180,80,91
9181,81,91
9182,82,91
9183,83,91
9184,84,91
9185,85,91
9186,86,91
9187,87,91
9188,88,91
9189,89,91
9190,90,91
9191,91,91
9192,92,91
9193,93,91
9194,94,91
9195,95,91
9196,96,91
9197,97,91
9198,98,91
9199,99,91
9200,0,92
9201,1,92
9202,2,92
9203,3,92
9204,4,92
9205,5,92
9206,6,92
9207,7,92
9208,8,92
9209,9,92
9210,10,92
9211,11,92
9212,12,92
9213,13,92
9214,14,92
9215,15,92
9216,16,92
9217,17,92
9218,18,92
9219,19,92
9220,20,92
9221,21,92
9222,22,92
9223,23,92
9224,24,92
9225,25,92
9226,26,92
9227,27,92
9228,28,92
9229,29,92
9230,30,92
9231,31,92
9232,32,92
9233,33,92
9234,34,92
9235,35,92
9236,36,92
9237,37,92
9238,38,92
9239,39,92
9240,40,92
9241,41,92
9242,42,92
9243,43,92
9244,44,92
9245,45,92
9246,46,92
9247,47,92
9248,48,92
9249,49,92
9250,50,92
9251,51,92
9252,52,92
9253,53,92
9254,54,92
9255,55,92
9256,56,92
9257,57,92
9258,58,92
9259,59,92
9260,60,92
9261,61,92
9262,62,92
9263,63,92
9264,64,92
9265,65,92
9266,66,92
9267,67,92
9268,68,92
9269,69,92
9270,70,92
9271,71,92
9272,72,92
9273,73,92
9274,74,92
9275,75,92
9276,76,92
9277,77,92
9278,78,92
9279,79,92
9280,80,92
9281,81,92
9282,82,92
9283,83,92
9284,84,92
9285,85,92
9286,86,92
9287,87,92
9288,88,92
9289,89,92
9290,90,92
9291,91,92
9292,92,92
9293,93,92
9294,94,92
9295,95,92
9296,96,92
9297,97,92
9298,98,92
9299,99,92
9300,0,93
9301,1,93
9302,2,93
9303,3,93
9304,4,93
9305,5,93
9306,6,93
9307,7,93
9308,8,93
9309,9,93
9310,10,93
9311,11,93
9312,12,93
9313,13,93
9314,14,93
9315,15,93
9316,16,93
9317,17,93
9318,18,93
9319,19,93
9320,20,93
9321,21,93
9322,22,93
9323,23,93
9324,24,93
9325,25,93
9326,26,93
9327,27,93
9328,28,93
9329,29,93
9330,30,93
9331,31,93
9332,32,93
9333,33,93
9334,34,93
9335,35,93
9336,36,93
9337,37,93
9338,38,93
9339,39,93
9340,40,93
9341,41,93
9342,42,93
9343,43,93
9344,44,93
9345,45,93
9346,46,93
9347,47,93
9348,48,93
9349,49,93
9350,50,93
9351,51,93
9352,52,93
9353,53,93
9354,54,93
9355,55,93
9356,56,93
9357,57,93
9358,58,93
9359,59,93
9360,60,93
9361,61,93
9362,62,93
9363,63,93
9364,64,93
9365,65,93
9366,66,93
9367,67,93
9368,68,93
9369,69,93
9370,70,93
9371,71,93
9372,72,93
9373,73,93
9374,74,93
9375,75,93
9376,76,93
9377,77,93
9378,78,93
9379,79,93
9380,80,93
9381,81,93
9382,82,93
9383,83,93
9384,84,93
9385,85,93
9386,86,93
9387,87,93
9388,88,93
9389,89,93
9390,90,93
9391,91,93
9392,92,93
9393,93,93
9394,94,93
9395,95,93
9396,96,93
9397,97,93
9398,98,93
9399,99,93
9400,0,94
9401,1,94
9402,2,94
9403,3,94
9404,4,94
9405,5,94
9406,6,94
9407,7,94
9408,8,94
9409,9,94
9410,10,94
9411,11,94
9412,12,94
9413,13,94
9414,14,94
9415,15,94
9416,16,94
9417,17,94
9418,18,94
9419,19,94
9420,20,94
9421,21,94
9422,22,94
9423,23,94
9424,24,94
9425,25,94
9426,26,94
9427,27,94
9428,28,94
9429,29,94
9430,30,94
9431,31,94
9432,32,94
9433,33,94
9434,34,94
9435,35,94
9436,36,94
9437,37,94
9438,38,94
9439,39,94
9440,40,94
9441,41,94
9442,42,94
9443,43,94
9444,44,94
9445,45,94
9446,46,94
9447,47,94
9448,48,94
9449,49,94
9450,50,94
9451,51,94
9452,52,94
9453,53,94
9454,54,94
9455,55,94
9456,56,94
9457,57,94
9458,58,94
9459,59,94
9460,60,94
9461,61,94
9462,62,94
9463,63,94
9464,64,94
9465,65,94
9466,66,94
9467,67,94
9468,68,94
9469,69,94
9470,70,94
9471,71,94
9472,72,94
9473,73,94
9474,74,94
9475,75,94
9476,76,94
9477,77,94
9478,78,94
9479,79,94
9480,80,94
9481,81,94
9482,82,94
9483,83,94
9484,84,94
9485,85,94
9486,86,94
9487,87,94
9488,88,94
9489,89,94
9490,90,94
9491,91,94
9492,92,94
9493,93,94
9494,94,94
9495,95,94
9496,96,94
9497,97,94
9498,98,94
9499,99,94
9500,0,95
9501,1,95
9502,2,95
9503,3,95
9504,4,95
9505,5,95
9506,6,95
9507,7,95
9508,8,95
9509,9,95
9510,10,95
9511,11,95
9512,12,95
9513,13,95
9514,14,95
9515,15,95
9516,16,95
9517,17,95
9518,18,95
9519,19,95
9520,20,95
9521,21,95
9522,22,95
9523,23,95
9524,24,95
9525,25,95
9526,26,95
9527,27,95
9528,28,95
9529,29,95
9530,30,95
9531,31,95
9532,32,95
9533,33,95
9534,34,95
9535,35,95
9536,36,95
9537,37,95
9538,38,95
9539,39,95
9540,40,95
9541,41,95
9542,42,95
9543,43,95
9544,44,95
9545,45,95
9546,46,95
9547,47,95
9548,48,95
9549,49,95
9550,50,95
9551,51,95
9552,52,95
9553,53,95
9554,54,95
9555,55,95
9556,56,95
9557,57,95
9558,58,95
9559,59,95
9560,60,95
9561,61,95
9562,62,95
9563,63,95
9564,64,95
9565,65,95
9566,66,95
9567,67,95
9568,68,95
9569,69,95
9570,70,95
9571,71,95
9572,72,95
9573,73,95
9574,74,95
9575,75,95
9576,76,95
9577,77,95
9578,78,95
9579,79,95
9580,80,95
9581,81,95
9582,82,95
9583,83,95
9584,84,95
9585,85,95
9586,86,95
9587,87,95
9588,88,95
9589,89,95
9590,90,95
9591,91,95
9592,92,95
9593,93,95
9594,94,95
9595,95,95
9596,96,95
9597,97,95
9598,98,95
9599,99,95
9600,0,96
9601,1,96
9602,2,96
9603,3,96
9604,4,96
9605,5,96
9606,6,96
9607,7,96
9608,8,96
9609,9,96
9610,10,96
9611,11,96
9612,12,96
9613,13,96
9614,14,96
9615,15,96
9616,16,96
9617,17,96
9618,18,96
9619,19,96
9620,20,96
9621,21,96
9622,22,96
9623,23,96
9624,24,96
9625,25,96
9626,26,96
9627,27,96
9628,28,96
9629,29,96
9630,30,96
9631,31,96
9632,32,96
9633,33,96
9634,34,96
9635,35,96
9636,36,96
9637,37,96
9638,38,96
9639,39,96
9640,40,96
9641,41,96
9642,42,96
9643,43,96
9644,44,96
9645,45,96
9646,46,96
9647,47,96
9648,48,96
9649,49,96
9650,50,96
9651,51,96
9652,52,96
9653,53,96
9654,54,96
9655,55,96
9656,56,96
9657,57,96
9658,58,96
9659,59,96
9660,60,96
9661,61,96
9662,62,96
9663,63,96
9664,64,96
9665,65,96
9666,66,96
9667,67,96
9668,68,96
9669,69,96
9670,70,96
9671,71,96
9672,72,96
9673,73,96
9674,74,96
9675,75,96
9676,76,96
9677,77,96
9678,78,96
9679,79,96
9680,80,96
9681,81,96
9682,82,96
9683,83,96
9684,84,96
9685,85,96
9686,86,96
9687,87,96
9688,88,96
9689,89,96
9690,90,96
9691,91,96
9692,92,96
9693,93,96
9694,94,96
9695,95,96
9696,96,96
9697,97,96
9698,98,96
9699,99,96
9700,0,97
9701,1,97
9702,2,97
9703,3,97
9704,4,97
9705,5,97
9706,6,97
9707,7,97
9708,8,97
9709,9,97
9710,10,97
9711,11,97
9712,12,97
9713,13,97
9714,14,97
9715,15,97
9716,16,97
9717,17,97
9718,18,97
9719,19,97
9720,20,97
9721,21,97
9722,22,97
9723,23,97
9724,24,97
9725,25,97
9726,26,97
9727,27,97
9728,28,97
9729,29,97
9730,30,97
9731,31,97
9732,32,97
9733,33,97
9734,34,97
9735,35,97
9736,36,97
9737,37,97
9738,38,97
9739,39,97
9740,40,97
9741,41,97
9742,42,97
9743,43,97
9744,44,97
9745,45,97
9746,46,97
9747,47,97
9748,48,97
9749,49,97
9750,50,97
9751,51,97
9752,52,97
9753,53,97
9754,54,97
9755,55,97
9756,56,97
9757,57,97
9758,58,97
9759,59,97
9760,60,97
9761,61,97
9762,62,97
9763,63,97
9764,64,97
9765,65,97
9766,66,97
9767,67,97
9768,68,97
9769,69,97
9770,70,97
9771,71,97
9772,72,97
9773,73,97
9774,74,97
9775,75,97
9776,76,97
9777,77,97
9778,78,97
9779,79,97
9780,80,97
9781,81,97
9782,82,97
9783,83,97
9784,84,97
9785,85,97
9786,86,97
9787,87,97
9788,88,97
9789,89,97
9790,90,97
9791,91,97
9792,92,97
9793,93,97
9794,94,97
9795,95,97
9796,96,97
9797,97,97
9798,98,97
9799,99,97
9800,0,98
9801,1,98
9802,2,98
9803,3,98
9804,4,98
9805,5,98
9806,6,98
9807,7,98
9808,8,98
9809,9,98
9810,10,98
9811,11,98
9812,12,98
9813,13,98
9814,14,98
9815,15,98
9816,16,98
9817,17,98
9818,18,98
9819,19,98
9820,20,98
9821,21,98
9822,22,98
9823,23,98
9824,24,98
9825,25,98
9826,26,98
9827,27,98
9828,28,98
9829,29,98
9830,30,98
9831,31,98
9832,32,98
9833,33,98
9834,34,98
9835,35,98
9836,36,98
9837,37,98
9838,38,98
9839,39,98
9840,40,98
9841,41,98
9842,42,98
9843,43,98
9844,44,98
9845,45,98
9846,46,98
9847,47,98
9848,48,98
9849,49,98
9850,50,98
9851,51,98
9852,52,98
9853,53,98
9854,54,98
9855,55,98
9856,56,98
9857,57,98
9858,58,98
9859,59,98
9860,60,98
9861,61,98
9862,62,98
9863,63,98
9864,64,98
9865,65,98
9866,66,98
9867,67,98
9868,68,98
9869,69,98
9870,70,98
9871,71,98
9872,72,98
9873,73,98
9874,74,98
9875,75,98
9876,76,98
9877,77,98
9878,78,98
9879,79,98
9880,80,98
9881,81,98
9882,82,98
9883,83,98
9884,84,98
9885,85,98
9886,86,98
9887,87,98
9888,88,98
9889,89,98
9890,90,98
9891,91,98
9892,92,98
9893,93,98
9894,94,98
9895,95,98
9896,96,98
9897,97,98
9898,98,98
9899,99,98
9900,0,99
9901,1,99
9902,2,99
9903,3,99
9904,4,99
9905,5,99
9906,6,99
9907,7,99
9908,8,99
9909,9,99
9910,10,99
9911,11,99
9912,12,99
9913,13,99
9914,14,99
9915,15,99
9916,16,99
9917,17,99
9918,18,99
9919,19,99
9920,20,99
9921,21,99
9922,22,99
9923,23,99
9924,24,99
9925,25,99
9926,26,99
9927,27,99
9928,28,99
9929,29,99
9930,30,99
9931,31,99
9932,32,99
9933,33,99
9934,34,99
9935,35,99
9936,36,99
9937,37,99
9938,38,99
9939,39,99
9940,40,99
9941,41,99
9942,42,99
9943,43,99
9944,44,99
9945,45,99
9946,46,99
9947,47,99
9948,48,99
9949,49,99
9950,50,99
9951,51,99
9952,52,99
9953,53,99
9954,54,99
9955,55,99
9956,56,99
9957,57,99
9958,58,99
9959,59,99
9960,60,99
9961,61,99
9962,62,99
9963,63,99
9964,64,99
9965,65,99
9966,66,99
9967,67,99
9968,68,99
9969,69,99
9970,70,99
9971,71,99
9972,72,99
9973,73,99
9974,74,99
9975,75,99
9976,76,99
9977,77,99
9978,78,99
9979,79,99
9980,80,99
9981,81,99
9982,82,99
9983,83,99
9984,84,99
9985,85,99
9986,86,99
9987,87,99
9988,88,99
9989,89,99
9990,90,99
9991,91,99
9992,92,99
9993,93,99
9994,94,99
9995,95,99
9996,96,99
9997,97,99
9998,98,99
9999,99,99
